,3d_x,3d_y,3d_z,cam1_proj_x,cam1_proj_y,cam1_x,cam1_y,cam2_proj_x,cam2_proj_y,cam2_x,cam2_y,err,err1,err2,frame,id
4636,2.9278709746413627,2.7413463129514954,5.324207419302633,2003.2923489388186,1005.8494623254833,1997.0,1009.0,750.863464896953,541.25744946104,745.0,539.0,13.320029034691988,7.037012349456305,6.283016685235682,4388.0,0.0
4637,6.863647317492045,2.7570591125339616,5.414562112368505,1840.8023479248343,1030.7551061677757,1835.0,1033.0,900.1083421201267,542.5729735056777,895.0,541.0,11.56651363537515,6.2214781008043065,5.345035534570844,4389.0,1.0
4638,2.9099594081000077,2.691043880194691,5.371304429497691,2003.270539645858,1007.8644288271215,1997.0,1011.0,750.8428874813224,543.2453916403103,745.0,541.0,13.27029345086132,7.01081122484861,6.259482226012709,4389.0,0.0
4639,6.913024801640699,2.733853121485102,5.548235263175927,1836.6567529832096,1031.6010057958772,1833.0,1033.0,902.2230144295625,547.9895240764719,899.0,547.0,7.286725358658938,3.9152301545862267,3.371495204072711,4391.0,1.0
4640,0.8965769327815645,5.165731447680968,7.349544321714591,2034.582697700711,884.0202919811074,1833.0,1033.0,641.031133540495,621.7713393338001,407.0,567.0,491.015088788657,250.66020309113827,240.35488569751874,4391.0,1.0
4641,6.967163983657025,2.7877376742624866,5.662212080616742,1832.3945782359112,1028.9433513206843,1827.0,1031.0,903.7716092304948,552.4493746472654,899.0,551.0,10.760201633797742,5.7733247036259945,4.986876930171748,4392.0,1.0
4642,2.9821596699486044,2.683781374688043,5.73163311498338,1994.0247993460525,1007.5357327137563,1987.0,1011.0,753.576899300653,557.4867238882603,747.0,555.0,14.863872962827717,7.832557288832215,7.031315673995503,4392.0,0.0
4643,6.975983000549227,2.8223233347029306,5.7628928308010074,1830.3579248311025,1026.963256989694,1825.0,1029.0,903.7528619028466,556.4392828750757,899.0,555.0,10.697995087883955,5.731987490022611,4.966007597861344,4393.0,1.0
4644,3.052802886746843,2.7504839005161,5.815278323809261,1989.6243312602437,1004.7380583253253,1985.0,1007.0,755.3347609754336,560.640910057622,751.0,559.0,9.782842212425628,5.147894690463039,4.634947521962588,4393.0,0.0
4645,7.043478020185036,2.897737302584347,5.96347742913505,1824.1637970603235,1023.0558277598143,1819.0,1025.0,905.6046173883018,564.3817486514027,901.0,563.0,10.325129206196166,5.517663072326423,4.807466133869744,4395.0,1.0
4646,3.073868783152432,2.8032702895603245,6.08870433218784,1983.8283396410466,1001.6782576721984,1977.0,1005.0,755.4384564559458,571.4056897891104,749.0,569.0,14.466644578170115,7.593430999607296,6.87321357856282,4395.0,0.0
4647,7.075590355550581,2.9428152095528346,6.070068631307663,1821.0341512802884,1020.7351084742722,1815.0,1023.0,906.3982814681879,568.6085422218134,901.0,567.0,12.07804555059448,6.445208708546155,5.632836842048325,4396.0,1.0
4648,3.108744087847687,2.915238721026036,6.123722954958691,1981.54867114643,996.7958543668724,1977.0,999.0,755.2975249203467,572.6141096692218,751.0,571.0,9.64521927152769,5.054568940117499,4.59065033141019,4396.0,0.0
4649,7.084930928712613,2.9784075399422667,6.170161816421207,1819.0170726963415,1018.7479256538513,1813.0,1021.0,906.3986395050596,572.6036199600177,901.0,571.0,12.056494507788992,6.424718102270301,5.631776405518691,4397.0,1.0
4650,3.1456821716284793,2.9490232900010755,6.202636581466427,1978.6461454780838,995.2937233587128,1971.0,999.0,756.2409410548481,575.691530734491,749.0,573.0,16.222056035894447,8.497059915863387,7.724996120031058,4397.0,0.0
4651,7.075188682933652,3.0459323234089983,6.263570231222313,1817.8208437372682,1015.2005627366702,1813.0,1017.0,905.3397844138069,576.2921014900207,901.0,575.0,9.673779249102271,5.145727237603815,4.528052011498455,4398.0,1.0
4652,3.1434044424969536,3.054375530030505,6.393035924575164,1975.1061098681334,990.0565921063803,1969.0,993.0,754.8121824750011,583.1611870533877,749.0,581.0,12.97949556539756,6.778512207700098,6.200983357697462,4398.0,0.0
4653,7.058276764982095,3.0864501855202127,6.369983004538482,1816.8255749967261,1012.8237161606061,1811.0,1015.0,904.2642298382767,580.5609612378807,899.0,579.0,11.709589604048173,6.218804981030335,5.490784623017837,4399.0,1.0
4654,3.110030350374751,3.094268712707583,6.4460558693208725,1975.3480011173574,987.9355236994895,1969.0,991.0,753.0566855401257,585.2529806279933,747.0,583.0,13.511129364314954,7.04898100312103,6.4621483611939246,4399.0,0.0
4655,7.0039005182646665,3.1151189847947633,6.416872058070916,1818.3487325921164,1010.9969207228985,1813.0,1013.0,901.8439049411957,582.4423695701905,897.0,581.0,10.765594948321773,5.711503036182528,5.054091912139245,4400.0,1.0
4656,3.0188951617724893,3.0674250505282816,6.484569858230138,1978.2479740361373,988.4612161059247,1973.0,991.0,750.0125491069798,586.8739262353968,745.0,585.0,11.181185618897238,5.829807470644928,5.351378148252311,4400.0,0.0
4657,6.999815548862217,3.205121093620148,6.475657459385011,1817.3586853950846,1006.6138490880542,1811.0,1009.0,900.7801095545395,584.7173436455196,895.0,583.0,12.82149347831546,6.791656361171607,6.029837117143853,4401.0,1.0
4658,2.9600194866541556,3.109273181089985,6.646677456461461,1977.5607867563228,985.8219931294336,1971.0,989.0,747.2970738101925,593.3443770373392,741.0,591.0,14.009287758479598,7.289969172178185,6.719318586301413,4401.0,0.0
4659,6.947376750572607,3.187644314685068,6.622787568492104,1817.4536574576182,1006.578578531836,1811.0,1009.0,898.886791163085,590.7456094092379,893.0,589.0,13.033117386470856,6.892965726503824,6.1401516599670325,4402.0,1.0
4660,2.9115310647989805,3.2408465176495875,6.703725556168763,1978.024969795786,979.5829072971289,1971.0,983.0,743.7749110925732,595.5290641610599,737.0,593.0,15.04352896297771,7.811960264346045,7.231568698631666,4402.0,0.0
4661,6.9106088465243625,3.205094231286378,6.709597419536259,1817.6659507766817,1005.253658667322,1813.0,1007.0,897.2651300196172,594.2708386383615,893.0,593.0,9.432482484005,4.982048243507492,4.450434240497508,4403.0,1.0
4662,2.966992379806337,3.242116472455745,6.817527647894667,1973.9517524357834,979.5806935700448,1971.0,981.0,745.8474907626173,600.0663148446184,743.0,599.0,6.315848765345712,3.2752516215194154,3.0405971438262966,4403.0,0.0
4663,6.898864841992021,3.2121404932399935,6.769312036697588,1817.256698443364,1004.6530340554359,1811.0,1007.0,896.73140714124,596.6987874725437,891.0,595.0,12.660272172810085,6.682404100032973,5.977868072777111,4404.0,1.0
4664,2.9039068190814645,3.3068724707064927,6.893829642536735,1974.840030279698,976.1746970429289,1969.0,979.0,742.6567656958116,603.109185450421,737.0,601.0,12.524738739400528,6.487548879740768,6.03718985965976,4404.0,0.0
4665,6.925517199604128,3.1816867007386205,6.89681748834896,1814.3596503405197,1005.7536623563979,1811.0,1007.0,898.07995363861,601.9136952286067,895.0,601.0,6.796003466709404,3.583379401125959,3.2126240655834457,4405.0,1.0
4666,2.904067223079514,3.2242249751545584,6.965236796330289,1973.8604463193533,979.6260281075231,1971.0,981.0,743.7675283052452,606.0345518842279,741.0,605.0,6.127893260544705,3.173318752854545,2.95457450769016,4405.0,0.0
4667,6.944305691029399,3.226533127847024,6.948966742335697,1812.6635683727545,1003.642946747234,1809.0,1005.0,898.3654209436736,603.9955788759418,895.0,603.0,7.4164226985204795,3.9068307811690692,3.5095919173514107,4406.0,1.0
4668,2.9493574880667888,3.2194128750822557,7.113187086241568,1969.6355674446056,979.7429517419183,1967.0,981.0,745.554237483999,611.9488792652666,743.0,611.0,5.64479136698975,2.9199976161310732,2.7247937508586775,4406.0,0.0
4669,6.928911971623391,3.1653632982244693,7.14421431326519,1810.6678800368109,1005.6482470573783,1807.0,1007.0,898.3793573164648,611.9928558774691,895.0,611.0,7.431227713080133,3.9090382426272168,3.522189470452917,4407.0,1.0
4670,2.9617474469042397,3.2559721302073443,7.313426159965152,1965.6646290730541,977.7363623090448,1963.0,979.0,745.592474175371,619.9574554077772,743.0,619.0,5.712701079852694,2.9490724492572036,2.7636286305954902,4407.0,0.0
4671,6.987980929045177,3.152352217759617,7.231353555154308,1806.9813680316852,1006.2770380485787,1805.0,1007.0,900.8261905021325,615.5350482854227,899.0,615.0,4.01210295683156,2.1091451491509376,1.9029578076806226,4408.0,1.0
4672,2.9912400406557698,3.167877011433866,7.365182956218337,1963.944290113272,981.6099065047687,1961.0,983.0,747.860043305231,622.050282832225,745.0,621.0,6.302741087064902,3.2559490469901093,3.046792040074793,4408.0,0.0
4673,7.040180007232761,3.1107456183219457,7.332618638602897,1803.481763748613,1008.1002408888817,1801.0,1009.0,903.28918105712,619.6644603945228,901.0,619.0,5.0234976306353545,2.639832904176007,2.383664726459348,4409.0,1.0
4674,3.0911420365125397,3.1697118548476997,7.5134158295692846,1957.679892250768,981.7474252743767,1955.0,983.0,751.6061208065595,627.9488030190641,749.0,627.0,5.731631598184296,2.9581693526566033,2.7734622455276927,4409.0,0.0
4675,7.083896207046099,3.061678510287165,7.481362268094142,1799.7004464982315,1010.0283986105128,1797.0,1011.0,905.4949905706362,625.7171751125094,903.0,625.0,5.465936133671272,2.8699164708862455,2.5960196627850274,4410.0,1.0
4676,3.1123141281910582,3.0695493834403402,7.714550606536509,1953.8379521676545,985.6846493487849,1951.0,987.0,753.7619841010236,635.9957161574251,751.0,635.0,6.06394259101449,3.1279577748983467,2.9359848161161435,4410.0,0.0
4677,7.175133961046881,2.933530259074374,8.178616420524675,1786.643729572456,1013.7216955436411,1783.0,1015.0,910.4044236742061,653.9448305710126,907.0,653.0,7.3945554429665075,3.8614540629584253,3.533101380008082,4415.0,1.0
4678,3.1783491747360273,2.929219183634375,8.288986171872423,1942.374727001292,990.5538733587655,1937.0,993.0,758.2630549731654,658.8414087508149,753.0,657.0,11.481074968885068,5.905186354669525,5.575888614215542,4415.0,0.0
4679,7.086335787284979,2.981835382196326,8.574756818796356,1784.7709981020582,1009.6802100882092,1781.0,1011.0,906.5598216126762,669.9821572858649,903.0,669.0,7.688107090935896,3.995281228773722,3.692825862162174,4418.0,1.0
4680,3.169407042730864,2.966559474067038,8.717972698755304,1935.7196874397155,987.7798391814385,1933.0,989.0,757.6829394477465,675.9338999272692,755.0,675.0,5.821687451954797,2.980854272335139,2.8408331796196578,4418.0,0.0
4681,7.075872775941395,3.0703733987485378,8.676898641311908,1783.5459436419287,1005.4070304986203,1779.0,1007.0,905.3108180508316,674.1859206099001,901.0,673.0,9.287933946131457,4.816965375411988,4.470968570719467,4419.0,1.0
4682,3.1077982873403895,3.0329020455677407,8.791651411250282,1936.644109203854,984.4494454362195,1931.0,987.0,754.5913663129382,678.9369015617273,749.0,677.0,12.110994168291366,6.193649755019295,5.917344413272071,4419.0,0.0
4683,7.054557262115686,3.093822844122101,8.817645101304638,1782.4573548780347,1003.7931197628723,1779.0,1005.0,904.2892391197626,679.9054459689834,901.0,679.0,7.073535010222793,3.6619479323769712,3.4115870778458213,4420.0,1.0
4684,3.0367193638813563,3.055861627035669,8.883858931388271,1937.748636821705,982.8531702846524,1933.0,985.0,751.7162353451708,682.6394468084698,747.0,681.0,10.204436362046032,5.211375009645041,4.993061352400992,4420.0,0.0
4685,7.0228500003676295,3.124832464883278,9.017841697683055,1780.9841946221768,1001.6107044526274,1777.0,1003.0,902.8105987572369,688.043600948491,899.0,687.0,8.170392204214052,4.2194725861571785,3.9509196180568726,4422.0,1.0
4686,3.05181142576894,3.112282700754155,9.216655902592649,1931.772222245595,979.7613654907252,1929.0,981.0,751.769921221968,695.9585039463622,749.0,695.0,5.967425457554407,3.0363516967799034,2.9310737607745034,4422.0,0.0
4687,7.05150157816397,3.252225552272413,9.210386112371616,1776.8837748987557,995.6525660715286,1773.0,997.0,902.7390287332955,696.0186197466915,899.0,695.0,7.986170457513612,4.1108740744276275,3.8752963830859852,4424.0,1.0
4688,3.0296451920386858,3.2353802693877505,9.394257864304922,1929.4439086279185,974.1066565022959,1923.0,977.0,749.4843034788305,703.2202149124212,743.0,701.0,13.91753811582419,7.063667248722108,6.853870867102081,4424.0,0.0
4689,7.063751150433256,3.2938960042532712,9.307977317742122,1774.980784915219,993.62228725383,1771.0,995.0,902.8434439342717,700.0434560590236,899.0,699.0,8.195020457382059,4.212450706203432,3.982569751178626,4425.0,1.0
4690,3.0875617957604087,3.32626636512607,9.432232394954866,1926.44587662008,970.565583860465,1921.0,973.0,750.4889639392429,704.880447613367,745.0,703.0,11.767367012138825,5.965228755174695,5.80213825696413,4425.0,0.0
4691,7.051319053081783,3.325861621495638,9.40014405046171,1774.1787239688397,991.9027012166453,1771.0,993.0,902.0765241288277,703.8360579948587,899.0,703.0,6.550891017555057,3.362789123633486,3.188101893921571,4426.0,1.0
4692,3.048857094700148,3.3430936244284126,9.618663242452412,1924.9310073492125,969.2516589000682,1921.0,971.0,748.9751464187952,712.3625395781737,745.0,711.0,8.50444701378568,4.302268631928183,4.202178381857495,4426.0,0.0
4693,7.101210044013354,3.4204035749333634,9.599774388390042,1769.2930785791991,987.5249405016677,1765.0,989.0,903.1808578768839,712.1232661848313,899.0,711.0,8.86854118491091,4.5394189287615365,4.329122256149373,4429.0,1.0
4694,3.155009402184491,3.4505731706515053,9.819217534695284,1917.6284183103471,964.9579533466917,1913.0,967.0,751.7028686182589,720.5948875510767,747.0,719.0,10.02482243927698,5.0588744390273135,4.965948000249666,4429.0,0.0
4695,7.062850213611821,3.4573462711934786,9.697628556224068,1769.454356340645,985.4673857706673,1765.0,987.0,901.3519167100765,716.1691198485072,897.0,715.0,9.21686734834159,4.710647172671492,4.506220175670099,4430.0,1.0
4696,3.0999108206300043,3.4439133256815797,9.820008997528024,1919.656789378864,964.9392672849376,1915.0,967.0,749.733838810528,720.6094504266905,745.0,719.0,10.0923333633191,5.092377307508645,4.999956055810455,4430.0,0.0
4697,7.09247640340719,3.512831540302052,9.69885018352591,1768.0737584708857,983.2541805254544,1763.0,985.0,901.9635194988414,716.3296033569235,897.0,715.0,10.50423458648362,5.36571622978577,5.13851835669785,4431.0,1.0
4698,3.103068293326847,3.5657659562647055,9.88537665776742,1918.1667123241505,959.8128075419119,1911.0,963.0,748.3205599693399,723.4745602220031,741.0,721.0,15.570952585576885,7.843466153558902,7.727486432017983,4431.0,0.0
4699,7.08036421768767,3.653493409050044,9.693194942027084,1768.1708504391922,977.2144205553499,1763.0,979.0,900.0754609936287,716.3648025618169,895.0,715.0,10.726222908868614,5.470465082390307,5.255757826478308,4433.0,1.0
4700,3.145116236359656,3.6341586334612304,9.85397213492741,1916.8922802748136,957.2801427941454,1913.0,959.0,748.973031272337,722.3546786465232,745.0,721.0,8.452954796585425,4.255320733650207,4.197634062935219,4433.0,0.0
4701,7.03034062801997,3.7326654745840924,9.733746949792753,1769.3909469417838,973.4802461123988,1765.0,975.0,897.3221550525102,718.1696532625571,893.0,717.0,9.124134858116008,4.646511263780525,4.4776235943354825,4434.0,1.0
4702,3.124876526245056,3.6860867617287214,9.856216929008536,1917.4375113055557,955.0333929817581,1913.0,957.0,747.5369544660269,722.5481128194314,743.0,721.0,9.647576011937648,4.853766553011528,4.793809458926121,4434.0,0.0
4703,7.014984888753464,4.019379164390939,9.674779886038461,1769.8063415195297,961.3226071016779,1765.0,963.0,893.7593180558954,716.2983575993134,889.0,715.0,10.023873471364787,5.0906351016053595,4.933238369759427,4436.0,1.0
4704,3.0681415851128344,3.9460438211231312,9.913716558835073,1917.8145304303969,943.9474447884735,1911.0,947.0,742.026520695348,725.399950897957,735.0,723.0,14.89206482526237,7.466988570114637,7.425076255147734,4436.0,0.0
4705,7.006864346923466,4.119843484486041,9.625959342224665,1770.4199757992417,957.0992544349663,1765.0,959.0,892.3763195192362,714.4704881925143,887.0,713.0,11.317393735474482,5.743602647064029,5.573791088410453,4437.0,1.0
4706,3.0425848967184517,4.12375148143075,9.893647777037156,1918.4826578601185,936.5377315807548,1913.0,939.0,738.6730102223923,724.9556250278696,733.0,723.0,12.01080942678372,6.010183273372893,6.000626153410827,4437.0,0.0
4707,7.051598272771591,4.499920854160635,9.559565603708972,1768.1790877352325,941.1758624574301,1763.0,943.0,890.1758326206299,712.4270032263295,885.0,711.0,10.859886531981584,5.490940497168878,5.368946034812705,4439.0,1.0
4708,3.0689483476276225,4.514484080355051,9.773260756102555,1918.0681031288013,920.7058631603365,1913.0,923.0,734.2797779955503,720.8423706984279,729.0,719.0,11.15515153856192,5.563158559960963,5.591992978600956,4439.0,0.0
4709,7.014697315412828,4.643959883982205,9.560012965386225,1769.151417569409,934.8174106149564,1763.0,937.0,887.1736733877888,712.7073120978793,881.0,711.0,12.932546638301202,6.527145971781106,6.405400666520096,4440.0,1.0
4710,3.040600896267203,4.623808142242029,9.731240507494924,1919.3829670051687,916.0900164203125,1913.0,919.0,731.6679775793596,719.3314098911884,725.0,717.0,14.078812329844592,7.015003365866811,7.063808963977782,4440.0,0.0
4711,6.968647941850529,5.10027822116036,9.48821479919392,1770.304869475935,915.0960994471352,1765.0,917.0,880.3777270405794,710.5146420691037,875.0,709.0,11.223132802288479,5.6361757843333535,5.5869570179551244,4443.0,1.0
4712,2.9847269670134273,5.238387351458606,9.648508991517627,1920.571813357499,890.4212555231607,1915.0,893.0,720.9008801252969,717.1076644826106,715.0,715.0,12.405618018713685,6.139627608221312,6.265990410492374,4443.0,0.0
